sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-10-PANTSM-04A-02R	0.7979480383820683	0.6749326293979706	0.49893263574132257	0.496905973723234	0.4213643626753487	0.4708200473234468
TARGET-10-PANWHW-09A-02R	0.45550254708931576	0.7987632418308328	0.45634412330798996	0.7195200485726606	0.2825378888992685	0.5172456673037903
TARGET-10-PAPHZT-09B-01R	0.6639083634471822	0.5125321620569168	0.4209747985681975	0.45345023962931547	0.596008413606804	0.6694226683618895
TARGET-10-PAPIJM-09A-02R	0.5750230824421583	0.641140968039692	0.6648795703986891	0.4516597602306071	0.3877780304541022	0.5181973475899045
TARGET-10-PAPNNX-09A-02R	0.6303583466126761	0.131888865791909	0.43355718894651535	0.26397455516805707	0.4954288601389348	0.4189689993701414
TARGET-10-PAPSPG-04A-02R	0.5640117448590729	0.264511306646939	0.4276417419642526	0.5965963766319776	0.5565288449675723	0.49685528722496475
TARGET-10-PAPVTA-09A-02R	0.5191433984851549	0.3890066885616729	0.41060621979358614	0.5212482720441665	0.4884918147294139	0.570287688770399
TARGET-10-PARASZ-09A-01R	0.4257019154476828	0.6730114815141492	0.4582065551699803	0.5127320929139243	0.4271475866572056	0.4253033226906712
TARGET-10-PARAYM-09A-01R	0.44641108466142093	0.6383183369315975	0.5139809678036285	0.5059935443306726	0.3211237750553383	0.4957162164201155
TARGET-10-PARBVI-09A-02R	0.3584623557829374	0.31834094575455096	0.34426136750472186	0.567977496648475	0.1331794758398417	0.5962713282950881
TARGET-10-PARCVM-03A-01R	0.5099596777677053	0.6788057320177602	0.49336326873002667	0.6097130752856513	0.49654264083522526	0.4387563718493172
TARGET-10-PAREGZ-09A-01R	0.5496472655827028	0.5311780945060312	0.4422089547046673	0.26369064844230855	0.41303398408158803	0.5536279542560025
TARGET-10-PARFDL-09A-01R	0.5086432384610846	0.6894875369063515	0.43441291730777526	0.5088737683433385	0.47053068555093	0.48311873517852333
TARGET-10-PARFIH-09A-01R	0.5112315993296678	0.668394176563814	0.4584252030947325	0.45567449585664743	0.5759964421231996	0.4598286463009578
TARGET-10-PARFPJ-09A-01R	0.4346764477538794	0.711274600498801	0.43911228952741466	0.50002668543521	0.616288712208969	0.5828784817655671
TARGET-10-PARFXJ-09A-01R	0.45881310518627116	0.6370510999985618	0.44267955403236575	0.5840715572831352	0.583814740124985	0.5881467937665894
TARGET-10-PARGFL-09A-01R	0.4761054984850716	0.5068446347676555	0.4745752892804851	0.3340473785119597	0.5493095544532576	0.5185630494370034
TARGET-10-PARHBI-09A-01R	0.44852469972597586	0.687216019849286	0.4646047204177199	0.6228846833638598	0.5650883056175077	0.5540134135083122
TARGET-10-PARHBT-09A-01R	0.38746720612565944	0.720098155316402	0.4264034544136703	0.5483526793174098	0.6506978447923624	0.43925577771736196
TARGET-10-PARHES-09A-01R	0.42414524502447154	0.6375933374790005	0.45550656012573154	0.5349602987473766	0.44305295343211615	0.4863220197308585
TARGET-10-PARIYD-09A-01R	0.524612023220299	0.510390583893345	0.5021255874415914	0.5264883062459492	0.3790975974281043	0.5175580062145705
TARGET-10-PARIZN-09A-01R	0.48374957839106236	0.6761082890985128	0.4045721868682194	0.527706923800289	0.4781975928391704	0.46751035684897657
TARGET-10-PARJAY-09A-01R	0.3673765778277608	0.7010944210348137	0.4367898713143801	0.40643502572484336	0.45707726678093125	0.6161757771206169
TARGET-10-PARJNX-09A-01R	0.43409802517889373	0.7082260170408067	0.46212453284729316	0.5316193498107805	0.2955834884273771	0.560906286204638
TARGET-10-PARJPL-09A-01R	0.41846365578281614	0.49217948799664507	0.43425445571704385	0.3952928906644681	0.6637531933566594	0.5689675360208161
TARGET-10-PARJXW-09A-01R	0.4407189406706524	0.46110446474062416	0.4757248651097707	0.6423495657956706	0.6831717422579029	0.39135250963808194
TARGET-10-PARKLK-09A-01R	0.46917400127149256	0.6643885646897404	0.44599677416076705	0.45536128785825036	0.5167352719035844	0.4357095786409387
TARGET-10-PARLJA-09A-01R	0.3044928448033124	0.5565636287102282	0.45056597689056826	0.4075731384065963	0.5244271061811756	0.40260080151066635
TARGET-10-PARLST-09A-01R	0.40467098745417535	0.6467226196346945	0.43187620803470844	0.20207890408858065	0.45485082644385066	0.5585785660356665
TARGET-10-PARMFF-09A-01R	0.3803214302475223	0.6703343475410607	0.4634338567937785	0.503015608148142	0.6506543826998723	0.3560426006782766
TARGET-10-PARMIH-09A-01R	0.47535588623660885	0.6840417831636995	0.4286154330775967	0.47335316045963455	0.5776356216459951	0.4823179622975596
TARGET-10-PARMKK-09A-01R	0.4302465336567658	0.5966027913719008	0.4587815203530579	0.6431477929478865	0.5102437485354603	0.5342189791255174
TARGET-10-PARMMV-09A-01R	0.4696608794470313	0.6487357905030046	0.46096340319207924	0.48910527557029054	0.5973329889028646	0.5809689838941668
TARGET-10-PARMUC-03A-01R	0.5780095229815363	0.9808666723824658	0.47261810233718626	0.4549439895702602	0.6313837551800222	0.6889164143043718
TARGET-10-PARMWH-09A-01R	0.4969681171087012	0.45178340714119386	0.45422261767782734	0.43723267175437536	0.38675719247375095	0.35336142455041575
TARGET-10-PARNEH-09A-01R	0.46799502478731314	0.577285060558663	0.45875379548572215	0.4283688499347371	0.47652151729726006	0.3843366332604478
TARGET-10-PARNJB-09A-01R	0.4565202900960103	0.544465814601425	0.41030952517926816	0.5316034529213561	0.42020778006605153	0.40175662015738756
TARGET-10-PARNMV-09A-01R	0.43897287963383264	0.5981320893329677	0.44521043120522047	0.5515061028955874	0.3169783129904575	0.41287451950170057
TARGET-10-PARNSP-09A-01R	0.40781219290291304	0.4564865174525212	0.4789221618226708	0.6976044108288785	0.5711615877180992	0.5230065940669688
TARGET-10-PARNXJ-09A-01R	0.5188074785447827	0.5864321328036621	0.4761233836859359	0.378553177036842	0.3605951014922914	0.4067201566951137
TARGET-10-PARPET-09A-01R	0.45087929418431194	0.6384250993855014	0.45817929743087177	0.38030344536377403	0.6812216020725366	0.43211134818273195
TARGET-10-PARPHB-09A-01R	0.44741833520838015	0.6060806395036304	0.43597007062197607	0.5994304848554802	0.6078195522695966	0.4585218283022742
TARGET-10-PARPUL-09A-01R	0.4603640488205352	0.4811142029007505	0.44333462411973346	0.5030887099623095	0.39093471732353025	0.44394599846602345
TARGET-10-PARPYJ-09A-01R	0.5173864320047648	0.4477089793644394	0.4372370014761084	0.38792818313456984	0.6872501926785896	0.510193621408444
TARGET-10-PARRKK-09A-01R	0.3759666294728935	0.682509562731919	0.42344443599260495	0.4551861758513363	0.6065708972890173	0.3782364769135507
TARGET-10-PARSET-09A-01R	0.4913486969435761	0.4224397731838023	0.4303621852084827	0.4377178233285524	0.3309210648819486	0.4905739679070784
TARGET-10-PARSJG-09A-01R	0.4430793378315192	0.6597461942424258	0.4396072176676466	0.36867326314729887	0.4744750076109705	0.6111472465872936
TARGET-10-PARSNX-09A-01R	0.44215339728936165	0.585401244230451	0.4522421314666072	0.4354017874810506	0.3033768540346094	0.41248554553435274
TARGET-10-PARTBP-09A-01R	0.4283656573814679	0.6397748542691276	0.45401866547058467	0.5164561944490609	0.30044073721865855	0.45484273203259
TARGET-10-PARTLY-09A-01R	0.4650733772775069	0.5566010782183277	0.49238862344171597	0.5262614749991691	0.601675219279048	0.4439618306658274
TARGET-10-PARTPW-09A-01R	0.4319806656347467	0.6128723855388482	0.49621144026677094	0.5505889288924696	0.5491128811863869	0.5478881067870651
TARGET-10-PARUEU-09A-01R	0.5493314329884796	0.4301261157937749	0.49177737677480976	0.5778637139907437	0.6402007003903103	0.5176132024058672
TARGET-10-PARUKW-09A-01R	0.4530344055711578	0.6247038634023035	0.427312629482325	0.7054502768080005	0.3660783077865747	0.5661411028633753
TARGET-10-PARVEI-09A-01R	0.517753665188868	0.6966420236409441	0.46616783410936613	0.5122440881479461	0.5494221139848059	0.4950873501999542
TARGET-10-PARVHY-09A-01R	0.4730163193997691	0.4391882840040465	0.42237769354650695	0.44487816496179144	0.4868481555969743	0.5012297017157893
TARGET-10-PARVMR-09A-01R	0.44452110052383703	0.6154517717529666	0.44753214640395156	0.47926619777335183	0.4380940046950469	0.5251893593975567
TARGET-10-PARWDM-09B-01R	0.4211115317649831	0.7008902871718239	0.46389374881111345	0.8269999297538334	0.43388402200727305	0.5707337955917371
TARGET-10-PARWID-09A-01R	0.5181606693698106	0.6852585621293108	0.4371425458624915	0.4791243453329812	0.47200990802591375	0.5367217695866165
TARGET-10-PARWLP-09A-01R	0.373474654964623	0.667175876052649	0.45462300809025785	0.6223686025887961	0.7316988672372828	0.6100304086827736
TARGET-10-PARWMF-09A-01R	0.4267913948693752	0.5875909948524041	0.4952622354154416	0.5372052693256376	0.6166873540711773	0.5074638245897239
TARGET-10-PARWNW-09A-01R	0.3918524817046553	0.7011257734188006	0.46983811121693303	0.6064625289570669	0.33363589702687574	0.6112485534984164
TARGET-10-PARXHT-03A-01R	0.4233939262847863	0.73012277258919	0.423489381385586	0.5487583098353103	0.648975623832308	0.3401780690907903
TARGET-10-PARXLS-09A-01R	0.3596247619278955	0.7103994311147731	0.4466021797292639	0.4581173486853741	0.648438599382174	0.4770320586473341
TARGET-10-PARXMV-03A-01R	0.46174586661709277	0.5502582985141161	0.44334729379643556	0.5519581940066725	0.5947722832458234	0.5442652779603274
TARGET-10-PARXVS-09A-01R	0.4617282735409695	0.5836738616621304	0.4636712898612722	0.3804229636016102	0.08931751403747341	0.5062168673522544
TARGET-10-PARYGI-03A-01R	0.3810854435187336	0.6429627047983054	0.44958518439865675	0.5116939052335328	0.08998623751654061	0.4327767126309537
TARGET-10-PASCIU-03A-02R	0.8047852654676695	0.46487105868147344	0.4818645402209249	0.44804779805285094	0.5009722822669913	0.4606791864277559
TARGET-10-PASFHR-09A-01R	0.46419381658157066	0.3873223115723862	0.4283540968593906	0.3928782967770049	0.6225413277357924	0.3962615402122913
TARGET-10-PASFKA-09A-01R	0.3393837453636417	0.7646269451614633	0.45610402749486756	0.6262815041971362	0.7646270075274525	0.4745117395578379
TARGET-10-PASFLK-09A-01R	0.40667591905233463	0.6859088521645351	0.42897550576654164	0.35912870314088935	0.42007514772118015	0.40637421821674313
TARGET-10-PASFXA-04A-02R	0.5096049237172454	0.5289050631578673	0.5216468413979848	0.6490016912049519	0.599385133447264	0.49592360751816317
TARGET-10-PASHDV-09A-01R	0.4620511434708885	0.5842654166415099	0.44110259311989874	0.48085432787161436	0.5919151952613863	0.5093423141659057
TARGET-10-PASHNK-09A-01R	0.44053447805891627	0.5295246992598913	0.4617631853834895	0.3081503591679263	0.33488178054180456	0.5885148642088828
TARGET-10-PASHUP-09A-01R	0.47284637987530725	0.5262445897630202	0.4485149602085357	0.4325589406487632	0.743526530389146	0.4398505984911003
TARGET-10-PASHXL-09A-01R	0.49615929153052174	0.5321956764356897	0.4571806432460194	0.46457285425295886	0.5450359908464231	0.495455163090476
TARGET-10-PASIIY-09A-01R	0.48870988728029907	0.4642092097538932	0.44902838347907204	0.4946669364421096	0.3834678789120134	0.5048424074579579
TARGET-10-PASINX-09A-01R	0.4355465681784684	0.6307721093397981	0.4282922496617425	0.5666120106390259	0.4060607669656801	0.5809587960389551
TARGET-10-PASJJR-09A-01R	0.5062268804732613	0.5293472945644074	0.4203255187584214	0.3821446871845875	0.7354025437331537	0.5700220235159584
TARGET-10-PASJLN-09A-01R	0.443038355834073	0.563086841794331	0.4661487525306545	0.5650664079909425	0.44745223386652966	0.5082164145329862
TARGET-10-PASJMK-09A-01R	0.35094690249162974	0.6622154232307123	0.4291339299062657	0.4757347223103439	0.14886383899843272	0.41478159703891626
TARGET-10-PASJYI-09A-01R	0.3888333539179663	0.5418396785754447	0.4632733108442532	0.3235796238733492	0.5108409201633038	0.5642758245429343
TARGET-10-PASKAD-09A-01R	0.460130090333481	0.5910542306224058	0.46564406954861254	0.6504787613638722	0.5285305951290182	0.5100803057854927
TARGET-10-PASKCL-09B-01R	0.4855565142532345	0.7033081186878822	0.4296381812088662	0.3590366494338346	0.4168380497194757	0.6117238404009265
TARGET-10-PASKIC-09A-01R	0.3839880167161485	0.6154419670972803	0.49615493609195666	0.3561437994743446	0.674408803626147	0.6017625751993898
TARGET-10-PASKRN-03A-01R	0.5078245795580729	0.6673283919237158	0.4667243856715776	0.4927237581470607	0.4857208798510814	0.4996751460486229
TARGET-10-PASKSY-09A-01R	0.41241812492158	0.45904971234661857	0.4265434078531405	0.7936832797488562	0.4918393940596913	0.4050702496552706
TARGET-10-PASKXN-09A-01R	0.2881041610972352	0.7321547038481588	0.431749867664527	0.4142213049749027	0.31869389845042945	0.5000265474954817
TARGET-10-PASLAB-09A-01R	0.40961381671043773	0.5643761741642689	0.4232246188782178	0.3580355134779513	0.5912586663556959	0.5276595131126116
TARGET-10-PASLBB-09A-01R	0.47240878278437026	0.577846970040615	0.48842372597892036	0.37989989985816436	0.5437127650030686	0.4299558637552115
TARGET-10-PASMHF-09A-01R	0.4246586930572593	0.5152768336588673	0.4190532796660071	0.5371062771654345	0.5835558350754645	0.40606587401593536
TARGET-10-PASMIC-09A-01R	0.41193703882841753	0.6722044077314129	0.5030245026196446	0.5440204835932836	0.6478433520302405	0.504100177346185
TARGET-10-PASMNV-09A-01R	0.4795546713335901	0.6359490221878077	0.4689609680817236	0.45703326026356256	0.27805508716529065	0.45161601677500723
TARGET-10-PASNEH-09A-01R	0.513973931481426	0.5461488509951432	0.5487900944460629	0.6243506943779003	0.29557788844544175	0.5521303442891269
TARGET-10-PASNTZ-09A-01R	0.5142849728588751	0.4841178853758513	0.43348343453115573	0.41802879188011216	0.6728147070339181	0.4600593804961425
TARGET-10-PASPBU-09A-01R	0.4467937726415578	0.5907870975740533	0.4724091235966407	0.5271802234026643	0.3740855713004027	0.42876100399374456
TARGET-10-PASPDS-09A-01R	0.45196942204617446	0.5569068712034515	0.45525119263729774	0.45055372791332643	0.5730222978110275	0.4108893128688127
TARGET-10-PASPPN-09A-01R	0.484676587650601	0.5001786539646061	0.4346235978008839	0.713665399745776	0.4456490227088439	0.43367116109697795
TARGET-10-PASRCV-09A-01R	0.4541968110417046	0.5718108821168671	0.37964649986560517	0.38997897793713837	0.6507130643979218	0.5473058144111198
TARGET-10-PASRMM-09A-01R	0.4530768613470518	0.7075097531408662	0.49112838625111327	0.5753133232323671	0.4461011327785976	0.4570209153384819
TARGET-10-PASSEF-09A-01R	0.50688523086358	0.6329335780262352	0.5572966671960442	0.6174304629965803	0.6071677164149796	0.4337930654944792
TARGET-10-PASSPP-09A-01R	0.5428857370501023	0.42752237265613674	0.42927709072355474	0.6638225613034123	0.5222400507444626	0.4797191949132194
TARGET-10-PASSSR-09A-01R	0.45372273931919593	0.643417073367734	0.49047539971049264	0.4237506425726323	0.6020225911938158	0.5735248617342709
TARGET-10-PASSZA-09A-01R	0.4258885200921415	0.5717204718937425	0.5083497741605133	0.4644144171646451	0.5996118432922534	0.5345815976340128
TARGET-10-PASTDU-09A-01R	0.4029197768414624	0.7012999842050226	0.5032360119981257	0.6608728805387852	0.4663106289628602	0.45167988117989744
TARGET-10-PASTHE-09A-01R	0.7064795217452846	0.7682353590096558	0.6930515724170475	0.5485726108883543	0.6287450164881209	0.4619482960297796
TARGET-10-PASTLP-09A-01R	0.5911056223853508	0.6520937318362244	0.5426472357474483	0.651273416472301	0.4148227784301189	0.5317791953942205
TARGET-10-PASTPT-09A-01R	0.520799501933563	0.7374146670213417	0.523561727532545	0.5116071488997248	0.7065436905560555	0.5276799261501799
TARGET-10-PASTXU-09A-01R	0.4001989740219171	0.6178490095406115	0.4931464171019768	0.5145561303772781	0.5814159320524407	0.5200863178810508
TARGET-10-PASUGC-09A-01R	0.4319402230236628	0.5972475293903972	0.4391467273343576	0.5880421281409542	0.5689933099444774	0.5228812328057649
TARGET-10-PASUIN-09A-01R	0.43126249059547905	0.5379700086139255	0.4473804160419371	0.35877570711235185	0.3095678879459864	0.4975247518951794
TARGET-10-PASUSV-09A-01R	0.5106567543547423	0.641628959872294	0.5711303901067364	0.5521262293169933	0.6531842468233486	0.5088143982649115
TARGET-10-PASVIN-09A-01R	0.48307973830763407	0.8841687660661323	0.6767604609287553	0.6116427256152941	0.3047548823204199	0.4081744463156167
TARGET-10-PASVPZ-09A-01R	0.49619638217544565	0.6409923535164158	0.4402551587308276	0.47074061544823553	0.21511443677311753	0.47558125540499263
TARGET-10-PASWFN-09A-01R	0.5118490070770805	0.5934538608788136	0.4271022959475182	0.4720475416795769	0.4163298126300074	0.413721783371711
TARGET-10-PASWNU-09A-01R	0.44990379505789857	0.6625870804227323	0.4769699686376596	0.4113804566845877	0.43062521156497297	0.541107015003417
TARGET-10-PASWSR-09A-01R	0.4751511142619076	0.5870444254955618	0.48095877675587445	0.2975087129372063	0.6416708477561311	0.7528603055513172
TARGET-10-PASWXB-09A-01R	0.32807996283331137	0.6715938066061972	0.4309544404228215	0.4821213896170441	0.37445304698334836	0.49528959006171563
TARGET-10-PASWXZ-09A-01R	0.49583108601395665	0.6075255161467087	0.4089409635108082	0.5722044456466439	0.6377875725382621	0.49439566728199924
TARGET-10-PASWZJ-09A-01R	0.5507460224743422	0.6062080511290378	0.4330749431673167	0.5904055890454385	0.540128997000728	0.47096618819212416
TARGET-10-PASXIL-09A-01R	0.4963872221773059	0.5238235781396982	0.44153118950113335	0.4239385236932498	0.4408802138147243	0.524481767174588
TARGET-10-PASXLT-09A-01R	0.4853500677529941	0.5449039070216336	0.47032048476464194	0.5254524579991727	0.29024015081804017	0.5668941164668548
TARGET-10-PASXLZ-09A-01R	0.4675383402878237	0.485668505387335	0.42785426896753503	0.5327128039291037	0.7176874647921461	0.440716040243133
TARGET-10-PASXMF-09A-01R	0.4181518396774702	0.763019974167893	0.5399707186198787	0.6505407987022086	0.6090940916466981	0.47367895062254817
TARGET-10-PASXUC-09A-01R	0.44842677939547737	0.619682251186419	0.44543733400616836	0.5425411785861886	0.4526592355979394	0.4981528198365017
TARGET-10-PASXUU-09A-01R	0.6219233572247068	0.6273806538741027	0.6244674049994335	0.6386016596297289	0.5028098705621971	0.34543436845380676
TARGET-10-PASYCN-09A-01R	0.40698929154776514	0.5386935215278135	0.4048736607945383	0.49732368975689445	0.4813949481882673	0.514024058200445
TARGET-10-PASYIS-09A-01R	0.4475509248869688	0.5336844385495855	0.4346056557817193	0.36883241532285366	0.12336170296631589	0.46608567094277764
TARGET-10-PASYSJ-09A-01R	0.35275099951469596	0.5696756173991854	0.45936627936529945	0.49184211625395663	0.23098125920626067	0.45786417678449776
TARGET-10-PASYWF-03A-01R	0.5365643409045372	0.5639734358015749	0.44422460194022173	0.4237057291193373	0.20572215258735574	0.4966170221373525
TARGET-10-PASZEW-09A-01R	0.49632723855855154	0.547176670095338	0.48185075431618857	0.6958570156588445	0.464069969528931	0.5176402304238679
TARGET-10-PASZIY-09A-01R	0.41250655865952296	0.7408164165326888	0.4641364936514432	0.5843156861629162	0.5996109680830056	0.4605700092383307
TARGET-10-PASZJW-03A-01R	0.518356201954744	0.5216632941847359	0.44067979941426266	0.44934720416958923	0.5961378157598856	0.49189344558335985
TARGET-10-PATALJ-09A-01R	0.7716503225890992	0.2102671778072435	0.5158559844676011	0.6006517909145528	0.5397294997614539	0.41204411258094015
TARGET-10-PATAYT-09A-01R	0.45629873409756705	0.626879933579584	0.3970999206239874	0.62622463007402	0.39242244223761097	0.3823645879901843
TARGET-10-PATBDJ-09A-01R	0.4097586168048257	0.5845328017303095	0.41796110826405647	0.4772568513863034	0.6020701679837961	0.5383742904078265
TARGET-10-PATBDK-09A-01R	0.43247240341684173	0.4772975668551216	0.4444965979477425	0.48013882219766774	0.5546322189253395	0.6144684020453226
TARGET-10-PATBGC-09A-01R	0.4478866086518159	0.5968479728279361	0.4282026789229845	0.5983843748442547	0.39018945948217443	0.5219529402725496
TARGET-10-PATBNT-09A-01R	0.35118644332345467	0.733393571020306	0.44011407950878606	0.5963309929212977	0.25147503076130623	0.543105266779512
TARGET-10-PATBRV-09A-01R	0.47312134097162684	0.6579204804484566	0.38905468130731446	0.655969732944159	0.6339337229270264	0.41012469155242254
TARGET-10-PATBTX-09A-01R	0.5197897658540028	0.6041986983333959	0.4528518140812112	0.6032375601024523	0.29072744315771365	0.4333236900879861
TARGET-10-PATBYK-09A-01R	0.4337093993867094	0.39347660474734475	0.4315377047099889	0.6848106655442641	0.4980989495094969	0.3410936124756114
TARGET-10-PATCDM-09A-01R	0.39059208430252407	0.6802870864941482	0.4535539441894945	0.43927656126182274	0.1860348176860894	0.5115593462821063
TARGET-10-PATCDZ-09A-01R	0.43398661761274326	0.421931951789534	0.48177052326162484	0.2864274240789906	0.7259133955680083	0.6039156843736376
TARGET-10-PATCKV-09A-01R	0.4991065684310512	0.4904021219694265	0.4291405111275422	0.4768353616285925	0.007638910969137274	0.4614842738150968
TARGET-10-PATCNI-09A-01R	0.42914331960278007	0.439031427978102	0.40613922236623434	0.48588790583428276	0.4221165963644392	0.5962909899915241
TARGET-10-PATCUK-09A-01R	0.4217639883969242	0.6171294821112585	0.45747766929241906	0.7660581091801816	0.6706240958537207	0.6397054265616233
TARGET-10-PATCZN-09A-01R	0.414592247849569	0.6180619544307303	0.45547891413663866	0.5463192226776259	0.6269951940905959	0.575207763198098
TARGET-10-PATDBU-09A-01R	0.4487396538314087	0.5876444485936972	0.44186977590189014	0.42572315742657973	0.4179266834800977	0.5185579738181952
TARGET-10-PATDDZ-09A-01R	0.41525364697645645	0.5370227042622812	0.4637159691870047	0.5111548470533551	0.5812920521646866	0.48426141715267423
TARGET-10-PATDGZ-09A-01R	0.43801700579462255	0.5326928076435149	0.42948694105586066	0.7640751610855419	0.774352771915124	0.4819212689327233
TARGET-10-PATDKT-09A-01R	0.501356068877162	0.5012675885833875	0.4476903310966137	0.39498648110654666	0.4577985901598317	0.5861040946397658
TARGET-10-PATDLG-09A-01R	0.4337507313878115	0.6570675708799628	0.44932800865830513	0.4565303442666599	0.38135786736327487	0.5070241369871717
TARGET-10-PATDMN-09A-01R	0.42903171960728403	0.5318338136867263	0.42641064283723107	0.4842772952101749	0.38571481943475416	0.536060606670232
TARGET-10-PATEAK-09A-01R	0.4749104467338386	0.5705542848552435	0.4275659710450823	0.4566105364165353	0.34934047396238355	0.5060835671707208
TARGET-10-PATEFF-09A-01R	0.42990518250524795	0.6033638841547163	0.45863858254098067	0.5263880005150575	0.4512372146692107	0.5402100162177165
TARGET-10-PATEHZ-03A-01R	0.44743913916394695	0.6422775350763865	0.4738301958298081	0.5443353257308536	0.6536403420778449	0.411198620056524
TARGET-10-PATEIT-09A-01R	0.45503690373778677	0.5377168780796853	0.4297141545680079	0.4633943621873431	0.5784023777619899	0.25995646387012855
TARGET-10-PATEMI-09A-01R	0.46811602358208576	0.40702889951939286	0.4188867440142096	0.5173339129799149	0.41916286089842264	0.49981751362821086
TARGET-10-PATENL-09A-01R	0.4681074615346024	0.5207780715964747	0.466959119691558	0.5295741798364472	0.5713715274507396	0.5175618914611938
TARGET-10-PATEVL-09A-01R	0.42903809985771857	0.6041044141206791	0.4078829626345984	0.4682374111528196	0.6799190049879715	0.41296225926388497
TARGET-10-PATEYS-09A-01R	0.46774017745312996	0.5253461267802358	0.43026334998501314	0.48523063805560934	0.5034877084469892	0.4833058506674835
TARGET-10-PATFJD-09A-01R	0.42731039195374537	0.7366544592507823	0.5415078582072054	0.30007041725067457	0.23528786776610675	0.4867762599602766
TARGET-10-PATFJP-09A-01R	0.5001846766305735	0.5336723011466379	0.41051796052740447	0.5743473865929366	0.5086031409136518	0.5361079969883681
TARGET-10-PATFVG-09A-01R	0.3627361907506266	0.6432384188904343	0.4608541064479571	0.6344790912605337	0.5092851578597729	0.47770934089175265
TARGET-10-PATFWF-09A-01R	0.41661802969814093	0.5566691770186702	0.41588472579843544	0.7276752682064697	0.2546998672167128	0.5229918943928854
TARGET-10-PATFYZ-09A-01R	0.41837920682883806	0.5478752350766818	0.4323702458062362	0.4513653080839	0.46399985788415915	0.5797381187073157
TARGET-10-PATGBY-09A-01R	0.41589100811085133	0.4639970409981464	0.46009224701504375	0.4010778225373204	0.6005016261594565	0.49404500402560325
TARGET-10-PATGKE-09A-01R	0.4804066365994185	0.6257306390359663	0.46598334094899285	0.5067984706267806	0.5802967143995745	0.5403457206107558
TARGET-10-PATGLV-09A-01R	0.4570785980542487	0.5616413688655538	0.4385290115814989	0.6641979068078169	0.5148732249622964	0.44682170900714124
TARGET-10-PATGMP-09A-01R	0.4598388190352106	0.6819638595821893	0.4564777433587978	0.585323784215714	0.41156019438608576	0.5021741264793396
TARGET-10-PATGVX-09A-01R	0.4570100369832674	0.7006836027479966	0.43101174117960084	0.5516186932263942	0.5899898178494402	0.521912540096248
TARGET-10-PATGWP-09A-01R	0.45149709189591275	0.600593699473645	0.4221178911300094	0.4712604354792648	0.313595819998606	0.5744074106139032
TARGET-10-PATGYH-09A-01R	0.39214027812221336	0.5535571103609654	0.4216329919859971	0.7535484442731497	0.5860994754908229	0.424503942185124
TARGET-10-PATGZA-09A-01R	0.5799738672298103	0.2913619488864944	0.4046604995798649	0.5213930133052176	0.7047239024675198	0.44772957805538344
TARGET-10-PATHBG-09A-01R	0.4857372594420703	0.5428001459488129	0.40516965566687985	0.4839686300019056	0.5575529056888726	0.513143227085766
TARGET-10-PATHFE-09A-01R	0.4420138855247899	0.40638422218096226	0.43448041884153143	0.3915751924827351	0.6009903708252271	0.538973297488265
TARGET-10-PATHGY-09A-01R	0.4387305226968	0.4516293069187148	0.43235932407988525	0.5153028688059887	0.6751924986367115	0.621829491687488
TARGET-10-PATHJF-09A-01R	0.5471499440827934	0.6620086156196966	0.35955462414741807	0.4395058805575462	0.7542279299371792	0.3668164849032104
TARGET-10-PATHRF-09A-01R	0.3962768379716401	0.6217281930145644	0.4367264418092788	0.45529156632297185	0.6361489600149496	0.47344852210558025
TARGET-10-PATHWV-09A-01R	0.49770616632922865	0.5058704783122943	0.4827640485887013	0.4021880869724935	0.542015538124793	0.5339448646963146
TARGET-10-PATIBE-09A-01R	0.37937185984288846	0.5941059190479507	0.41292462672291297	0.44120872490100504	0.6490151068937106	0.48437345039670343
TARGET-10-PATIKN-03A-01R	0.4112851884824248	0.6103636568465894	0.4449450706590732	0.38680452547072175	0.8254935228882383	0.4263191635222191
TARGET-10-PATITY-09A-01R	0.4209662051619118	0.550967887835933	0.43980512084590956	0.7438677087737141	0.3509391817717128	0.533272816913309
TARGET-10-PATJBC-09A-01R	0.45624681338044454	0.5608721909941738	0.4495803071288617	0.5707038551514267	0.5287034226959578	0.4701890689294837
TARGET-10-PATJLT-09A-01R	0.41140190629709844	0.6382082013909083	0.48408023684086104	0.5195799725239271	0.5580758604811762	0.46275412743552335
TARGET-10-PATJZK-09A-01R	0.46252423626663736	0.57070614638528	0.43318622956194724	0.3697774493338369	0.47767636428024346	0.7199966663286407
TARGET-10-PATKGP-09A-01R	0.4609374612515493	0.5879327952936612	0.4422602351273213	0.4345748863191247	0.6368384368146022	0.46077128122835354
TARGET-10-PATKVD-09A-01R	0.4063805440757887	0.5959790136486719	0.3972747688350577	0.44874797570614594	0.5860339905788383	0.6785640006496431
TARGET-10-PATKWU-09A-01R	0.508914033934928	0.4075540739467476	0.45397520913211836	0.5250351952369762	0.6859151327037064	0.6210531539344852
TARGET-10-PATKYI-09A-01R	0.40944144803053306	0.8147191705870303	0.3755063116764735	0.4515326225339664	0.5268087566508588	0.43185473485048353
TARGET-10-PATLGU-09A-01R	0.5090703349449285	0.6409272082516966	0.431787957052666	0.48764161592055694	0.47020007114107465	0.44358231109590207
TARGET-10-PATLHH-09A-01R	0.4330194880862975	0.544781922898936	0.3952432225057539	0.48730984889226303	0.5526516899120374	0.5168711068842076
