sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-20-PASBBE-04A-02R	0.4362784054279809	0.5785122589756351	0.46687929251858323	0.563169270047301	0.5998945604482186	0.4290836979418299
TARGET-20-PASBHI-09A-01R	0.4441269100706104	0.6555898840644303	0.49324097606323075	0.7053225720844204	0.4437774215292572	0.36691521557660267
TARGET-20-PASBPK-09A-02R	0.1862248033294768	0.5125586628829033	0.4469559143085414	0.5165999141090551	0.6760197644976775	0.49953426216849006
TARGET-20-PASCFW-09A-01R	0.5003106434064488	0.6179230918701655	0.47537445700371583	0.5324034296324412	0.3091653209297228	0.4756844068456936
TARGET-20-PASCGR-03A-02R	0.5370017135940504	0.7321634886921823	0.4884816886095168	0.4603381063486672	0.4109028467443538	0.6070715025447012
TARGET-20-PASCRZ-04A-01R	0.4295053609942275	0.7742188293762128	0.5275202692275706	0.3929790988734152	0.44957915214599603	0.6041916143954082
TARGET-20-PASFEW-09A-05R	0.49344050475120055	0.49426662850365116	0.4586468808821374	0.3217577753353326	0.5851363703779576	0.46693969622024944
TARGET-20-PASGGK-03A-01R	0.48053083378216527	0.46706978530082627	0.4797513963643919	0.7378326159005404	0.6623231520748092	0.5045151781820272
TARGET-20-PASGMZ-09A-01R	0.48589305871768634	0.5529507736187634	0.4488175502536492	0.4607168699353045	0.7706660303256482	0.4000798109215388
TARGET-20-PASGWH-04A-02R	0.36651599776198707	0.5056431195976191	0.487359371636116	0.5404966672134296	0.744574709275659	0.6060275422637136
TARGET-20-PASGWH-09A-04R	0.38723049288333755	0.6858947988184249	0.49652038622678957	0.3306208721540997	0.7362253753441844	0.5181219005576276
TARGET-20-PASGZS-04A-01R	0.4995434331546408	0.7293820223529841	0.500187824020045	0.3559327240406337	0.44079965745763106	0.49278731686740684
TARGET-20-PASHBI-09A-01R	0.4252880241977134	0.703049021855691	0.44427597621280174	0.6898066424786546	0.5932856187644592	0.471039203862835
TARGET-20-PASHYZ-04A-01R	0.4249699420755948	0.5756532615513515	0.43337418321803567	0.3958229447683477	0.5298098060857326	0.5020801609604165
TARGET-20-PASHYZ-09A-03R	0.4005717618959478	0.5409621149672482	0.4412071053097001	0.6533282523805576	0.4366323855481002	0.475204520834197
TARGET-20-PASIBG-09A-01R	0.4748181141603781	0.5331238275284805	0.4671462721752561	0.4158979428465711	0.787573573975352	0.5713498049408215
TARGET-20-PASINN-04A-02R	0.5002524427066926	0.6414331678940672	0.48285571330710547	0.6062225038499174	0.36736440944000587	0.48140125166579145
TARGET-20-PASJGZ-04A-01R	0.38567633018646713	0.6602693537964981	0.476984817598685	0.5843630326574911	0.5868781476728414	0.39511899376289433
TARGET-20-PASJTM-09A-01R	0.5038709057803284	0.6501544225669479	0.42400565504955884	0.49629780619135	0.5731497803247428	0.4609935205052323
TARGET-20-PASLSD-03A-01R	0.4721041915307468	0.6777238011265079	0.4671781507160442	0.3281239190717795	0.5319738945308297	0.35815146544834203
TARGET-20-PASMGW-09A-01R	0.3369129688578252	0.6228278577594644	0.46491165188118033	0.3790600047502526	0.38402759969744626	0.5159879020234166
TARGET-20-PASMHY-03A-03R	0.7883526113819308	0.6228293651130175	0.515705949647828	0.4201498383299651	0.8304399837050036	0.5078364099342575
TARGET-20-PASMYS-04A-02R	0.45654817980036044	0.7430065555623568	0.5066859205835809	0.6242527573323081	0.5222155407275468	0.4760230999744707
TARGET-20-PASPGA-09A-02R	0.5248471426208837	0.5746166319477062	0.47982171296780385	0.36177622705578844	0.48237682905077506	0.5092813141970711
TARGET-20-PASPKE-09A-04R	0.12182899703828012	0.5031906647020256	0.4528856225144138	0.5217279192946922	0.7463318594922217	0.3477156402578792
TARGET-20-PASPLU-04A-01R	0.7407482361833401	0.5315055353705894	0.4301916019268983	0.399510062651095	0.6012961756471225	0.5106868724431138
TARGET-20-PASPLU-09A-02R	0.47348528651808813	0.5131138412413853	0.4748215416820233	0.22891426516694874	0.7091674449751308	0.5739545896095243
TARGET-20-PASPTM-09A-03R	0.32431619623580493	0.5915461936221887	0.45679948467846393	0.3713962417083875	0.3511589698924973	0.548230772201276
TARGET-20-PASSSI-09A-02R	0.474568618168196	0.5849609698467776	0.500279636691192	0.5158167123025129	0.36429242728744793	0.399898270063606
TARGET-20-PASTTW-09A-01R	0.4778276817017804	0.6907429217827739	0.42900767954985963	0.6059063983411808	0.49710437562949145	0.4602167189769968
TARGET-20-PASTUH-03A-01R	0.5593849802228019	0.5272172450171104	0.5016727825979685	0.29919726750099496	0.37610302470126245	0.5140440883572245
TARGET-20-PASTUH-04A-01R	0.5001071647124675	0.640086762386939	0.5054124804616444	0.6199672077527761	0.2443817352801306	0.40571554085210165
TARGET-20-PASVVS-04A-01R	0.48297526494517584	0.528398354645183	0.45062931791208255	0.461010630557319	0.43565984375502775	0.5222415031292938
TARGET-20-PASVVS-09A-03R	0.5437353497723509	0.5645922748740416	0.4120193396839323	0.33110179935933226	0.5344769328153747	0.6051326725655909
TARGET-20-PASVYA-04A-01R	0.3904057822294244	0.638172824546156	0.4620657861892047	0.4484313597669837	0.5800290947946638	0.49541264706694504
TARGET-20-PASVYA-09A-01R	0.37786231728883807	0.6455843666226334	0.44806350111899806	0.6184110850366885	0.4692617910489668	0.6668309961129595
TARGET-20-PASVYL-09A-01R	0.46643110091470896	0.5285870764214726	0.4586031656636198	0.6659543673762217	0.2636623999955763	0.547161596835855
TARGET-20-PASWAJ-04A-02R	0.5349758050006618	0.6197239058674986	0.5085702326661369	0.2687345190862435	0.34437781952999513	0.44868681788896314
TARGET-20-PASWAJ-09A-04R	0.34431021462831807	0.5929031215409679	0.4358494246288709	0.5079042294835662	0.5910884204726395	0.503187722876853
TARGET-20-PASWAT-09A-01R	0.45095862334678277	0.6376933805798221	0.44844117746835843	0.38437483698646674	0.7034757831531833	0.5617602582985117
TARGET-20-PASWLN-09A-01R	0.4799990290621328	0.5934167918399375	0.43171124911427405	0.5454023734715117	0.5278032244969603	0.5976866949094664
TARGET-20-PASWPD-09A-02R	0.49958058624930807	0.4898486928478633	0.44988122044526574	0.46371776699551875	0.32256404066743793	0.45047477105964234
TARGET-20-PASWPT-09A-01R	0.6149874015394902	0.7170473428304113	0.4759793263108847	0.7057762977309564	0.7013454524992306	0.45927910852724413
TARGET-20-PASXNR-04A-01R	0.4540185934169258	0.5516929660789286	0.450694492832693	0.38828922317310643	0.7332980913060361	0.3959064957144399
TARGET-20-PASXYG-09A-05R	0.4436168474878198	0.6658433379442068	0.45582732077687516	0.6041827184735181	0.779739576238722	0.43898992974792206
TARGET-20-PASYJI-04A-02R	0.4350811178068403	0.7804157136808917	0.5079093305964505	0.4880683019226796	0.49089064729944937	0.5058540174863875
TARGET-20-PASYJI-09A-03R	0.3390330700263818	0.5752019235748841	0.45400976089267553	0.5858200208591382	0.3884596554020698	0.42473586142877273
TARGET-20-PASZLJ-09A-01R	0.4120964193199629	0.5155564086415769	0.4203464134818617	0.43684854244229415	0.16176177509761341	0.49744622872975075
TARGET-20-PATDHA-09A-01R	0.36757899841519226	0.6310044886247154	0.46137744480939985	0.2362248410870532	0.5960674300434999	0.395207380026077
TARGET-20-PATDNN-04A-02R	0.4266612036188452	0.5691364248916021	0.4470052010930125	0.44712972739083856	0.1956722763208581	0.4852101244392561
TARGET-20-PATDNN-09A-03R	0.3891269978591116	0.6234110998998931	0.4269332050898687	0.5277830590249698	0.17320509999315337	0.4936993897029046
TARGET-20-PATELT-03A-05R	0.6318587183880343	0.46380016563009835	0.43744332416720827	0.6259362989607647	0.7159295851505967	0.5490943451358579
TARGET-20-PATIAK-04A-01R	0.5374812450150506	0.44242206695360364	0.4710124042835065	0.5052908538124081	0.36345413335925614	0.5167481610091461
TARGET-20-PATIAK-09A-01R	0.504455769990107	0.6053108435661568	0.4865203263958555	0.5992257709759654	0.6192921112098879	0.5298913906299583
TARGET-20-PATJHJ-09A-01R	0.39193951046407255	0.5880931103319766	0.42241307490278057	0.45144899578875625	0.5243365090983122	0.4780993322996126
TARGET-20-PATJHJ-40A-01R	0.4110788650518349	0.4261134046526421	0.4690121814604684	0.5300983868501543	0.6834091288107517	0.43582919429161443
TARGET-21-PAMYMA-09A-02R	0.379768484586815	0.8433202263968916	0.2286225951942394	0.4970545669563497	0.20079078687337773	0.48076505962341265
TARGET-21-PANVPB-09A-02R	0.617148318104157	0.9140717177414619	0.1049385101925229	0.6278888038444382	0.3679305487400296	0.5311114882868254
TARGET-21-PANZLR-09A-03R	0.4867447109144599	0.9400836070187054	0.3853259359427267	0.46596391049330704	0.48201122439221156	0.5132671278746095
TARGET-21-PARLSL-09A-02R	0.5179458946810156	0.6072043292513529	0.34108225952485305	0.46971278920314846	0.5243446277640467	0.5059505439752539
TARGET-21-PARXYR-03A-03R	0.5517921587262815	0.8627958963090381	0.359416595149127	0.4364459028048729	0.5401717618485369	0.4895707903924415
TARGET-21-PASFHK-41A-01R	0.4797445788935792	0.799519229780568	0.35608547931642576	0.652364358627466	0.5736370326591638	0.5927145972793803
TARGET-21-PASFJJ-09A-01R	0.3779083777200914	0.6093870774735672	0.29011964184333805	0.4493770150192161	0.6222457823765533	0.5098451859546959
TARGET-21-PASFJJ-41A-01R	0.35348904562660044	0.8270161712145239	0.3066528043999437	0.1984689536754261	0.4335469888972125	0.4718549755052397
TARGET-21-PASFLG-41A-03R	0.5048900592728951	0.8180232282277868	0.42825060649460706	0.6799440522666612	0.32350602391979655	0.5438366900597451
TARGET-21-PASLZE-09A-01R	0.5346011319526192	0.610037340308431	0.353686599400605	0.6925946097202937	0.27373096040772793	0.42206120420814836
TARGET-21-PASNKZ-09A-01R	0.7722033492626497	0.9004185711817263	0.25046898104481297	0.5334684315193496	0.5059991384462114	0.5025251844142156
TARGET-21-PASSLT-41A-02R	0.5336315250525734	0.9278710760385356	0.4286649535333701	0.615662881289062	0.6087222050338024	0.4621570063474108
TARGET-21-PASTZK-09A-01R	0.5127621801283799	0.9316552248863215	0.33485336744854194	0.550586353725697	0.7317998390686049	0.46470025495414646
TARGET-21-PASTZK-41A-03R	0.6000832780102614	0.9151993200756264	0.20484718527844836	0.7531366583525472	0.5559000673773965	0.6069691852978429
TARGET-21-PASVJS-09A-01R	0.7682579710030508	0.7866646186337898	0.35621962767184623	0.600667260184234	0.22118258261612872	0.4178834992355753
TARGET-21-PASVJS-41A-02R	0.44094797729270874	0.7362732322869857	0.3056465593178515	0.3827305031285919	0.3925401313543112	0.5334176512446706
TARGET-21-PASYEJ-09A-01R	0.5718234824352135	0.7686334151013834	0.2789759422277273	0.5158965870943364	0.5231027872704023	0.4008219213216119
TARGET-21-PASYWA-09A-01R	0.29795545068510343	0.855486860958721	0.3296461951062757	0.6557374555498215	0.6401769001289866	0.559094563886521
TARGET-21-PASYWA-41A-01R	0.28342968459058915	0.9045396338977985	0.2562905072457305	0.5302153219965516	0.7033200626369432	0.5043015127631716
TARGET-21-PATAIJ-09A-01R	0.5470762691448905	0.7715626317096488	0.2946360476054779	0.449223697952842	0.23367341030003788	0.5545294536819043
TARGET-21-PATAIJ-42A-01R	0.43606012230585967	0.7652340094888773	0.29372827554530895	0.38199677913732016	0.6887034462026133	0.5459544620967065
TARGET-21-PATHIU-09A-01R	0.4814883291758362	0.7165682832094897	0.3499504427777468	0.5159754116806186	0.49217553315294216	0.4542898156788915
TARGET-21-PATISD-09A-01R	0.669469621423544	0.7828716887454508	0.3722599449169503	0.1365544802525292	0.7247339622925001	0.4328880638868555
TARGET-21-PATJMY-09A-01R	0.5276781939515959	0.8732517005894729	0.3467653578129164	0.5580483162780367	0.24095594978895138	0.5360672171622075
TARGET-21-PATJMY-41A-01R	0.40392181598176696	0.7911099492988205	0.33555911472593414	0.5219617369393007	0.5528782969373647	0.5710605532848672
TARGET-21-PATKBK-03A-01R	0.5102087828549483	0.7933837411635044	0.32519472695350343	0.40261851734971715	0.5337192174498073	0.5131550912727111
TARGET-21-PATKBK-41A-02R	0.44092512501786724	0.939057379307126	0.32490926611769616	0.5182469588231403	0.37253879251356314	0.4731214055051722
TARGET-21-PATKKJ-41A-01R	0.616086936974418	0.8882011041860157	0.2212861124693977	0.5192826342330904	0.7260252362732827	0.29823245347516425
TARGET-21-PATKWH-09A-01R	0.5904146584915806	0.7188592403711971	0.24319894287339147	0.6123575672032753	0.5630797222996085	0.4913108855742802
TARGET-40-0A4HLD-01A-01R	0.6607803709558195	0.7007066004752338	0.48826350644162836	0.4139963271324186	0.24176089025112665	0.4558921869147102
TARGET-40-0A4HMC-01A-01R	0.5758393804675026	0.7163418408158122	0.4937020881295413	0.48018296746345346	0.4980510312785845	0.5219855718422003
TARGET-40-0A4HX8-01A-01R	0.7081012148830076	0.7956629903382774	0.6210388482271466	0.6911413848383393	0.3800336958327616	0.3924815972409082
TARGET-40-0A4HXS-01A-01R	0.38542886671670257	0.8700324448280145	0.45536689920679313	0.48576092209342514	0.5220146656468477	0.6993667789914929
TARGET-40-0A4HY5-01A-01R	0.7112266349634256	0.878325405733822	0.49289197994578343	0.6105307735990733	0.6351804659496467	0.5432249617937617
TARGET-40-0A4I0Q-01A-01R	0.40059253373462195	0.6254169061124261	0.5063586006780506	0.7133802676507826	0.6276873731128019	0.5214989123736474
TARGET-40-0A4I3S-01A-01R	0.5490346217170712	0.7136409724989328	0.5336477955273493	0.47951802648866093	0.546482930878475	0.51162957778158
TARGET-40-0A4I42-01A-01R	0.5934496755418757	0.9065180399581507	0.5791103396198467	0.43273619722758805	0.44975676661408254	0.39991908261906506
TARGET-40-0A4I48-01A-01R	0.479609010727985	0.9118465269062922	0.5973183879382546	0.32544093031416704	0.6554311664398909	0.5114782590573376
TARGET-40-0A4I4M-01A-01R	0.5350260166560514	0.7455645032628891	0.5014688957962902	0.5118285836013452	0.5069181053285964	0.5391333251757606
TARGET-40-0A4I4O-01A-01R	0.5442049618232181	0.8918459486497521	0.5787663842133576	0.49471572178404705	0.6077514765557747	0.4617711128886581
TARGET-40-0A4I5B-01A-01R	0.5529480448959656	0.8919124906128544	0.37628185670328784	0.6971514168496917	0.6759832626265572	0.49025315020945465
TARGET-40-0A4I65-01A-01R	0.4306713258460071	0.6575060077212819	0.5298456247647568	0.49181271675575217	0.4709176204252086	0.644436958329347
TARGET-40-0A4I8U-01A-01R	0.40296373602485036	0.6315204593326247	0.4431495651234083	0.5845684731840114	0.23419219194675633	0.5417845075933484
TARGET-40-0A4I9K-01A-01R	0.8986498340799749	0.9419959979716775	0.6606415991180702	0.4905521452316512	0.27597524539371027	0.5038557948212399
TARGET-40-PAKFVX-01A-01R	0.6609867994457526	0.7442945730273598	0.4361770894643785	0.5035660486530273	0.4708491665111529	0.6210483211274747
TARGET-40-PAKZZK-01A-01R	0.4955217681864572	0.9140046843640203	0.575174656515351	0.3241593322740758	0.374568065607197	0.45502675881113447
TARGET-40-PALECC-01A-01R	0.6547544174359742	0.8919237696615366	0.506667537500358	0.42170323487187156	0.5312288422443621	0.5082898737971864
TARGET-40-PALKDP-01A-01R	0.6009565219344658	0.9425649254085442	0.6094035488024276	0.5655798333641511	0.5988996361940504	0.506493030372649
TARGET-40-PALWWX-01A-01R	0.4963437510859185	0.8971309555708328	0.5490540175763392	0.5027390557643356	0.513645258203144	0.4786491101653962
TARGET-40-PALZGU-01A-01R	0.7258849161441756	0.8362189823950436	0.5216965232104274	0.5136989283724331	0.5687465165506281	0.5109176565152873
TARGET-40-PAMEKS-01A-01R	0.5212035126163259	0.9650176815185759	0.7318463940110049	0.4967763781902902	0.7145065811562215	0.4393315315189882
TARGET-40-PAMHLF-01A-01R	0.6194418136043479	0.9057899800440676	0.4566834751500032	0.30574022011981533	0.26761487759303926	0.49807767492371463
TARGET-40-PAMHYN-01A-01R	0.4189527993597758	0.7890000613458061	0.5043500471658461	0.5397714976277499	0.39770713814302006	0.6084412685826655
TARGET-40-PAMJXS-01A-01R	0.6640511111726842	0.7298262001661604	0.5434841798343365	0.4369619894410425	0.4081730372301613	0.5496810547153063
TARGET-40-PAMTCM-01A-01R	0.3671373407074908	0.7482911459988725	0.42295437013955844	0.5234218296751437	0.4424721440260238	0.48205902369603537
TARGET-40-PAMYYJ-01A-01R	0.3649527257730008	0.6830616881465462	0.4226346898169299	0.4483774977648902	0.4480368577928816	0.4655352366445998
TARGET-40-PANGPE-01A-01R	0.549998279137884	0.8554967703960151	0.47050302923917176	0.40110988021549476	0.5400204248605524	0.5802030515235723
TARGET-40-PANGRW-01A-01R	0.5045804548265739	0.7926978917888986	0.4944933808372557	0.6354568938593091	0.49701894344704967	0.4562664604139243
TARGET-40-PANMIG-01A-01R	0.34355017355016193	0.7932283847169052	0.45151602858022666	0.3447354537795198	0.2226666732478316	0.5602184304460504
TARGET-40-PANPUM-01A-01R	0.5108946661454103	0.8694334859439425	0.4453585705329268	0.5633988633558316	0.3926495033411917	0.40822235149442654
TARGET-40-PANSEN-01A-01R	0.23146825869632684	0.8530706304127373	0.49654123230535385	0.5853885906279351	0.2969250474444112	0.49734808398887487
TARGET-40-PANVJJ-01A-01R	0.41030293032370996	0.9234464855557838	0.5332658084507632	0.3604947552019396	0.5013905061747267	0.5006101949765187
TARGET-40-PANXSC-01A-01R	0.4574091503075233	0.7014675034185617	0.4626221163023336	0.5106771853465639	0.3485635782048953	0.5832152355423786
TARGET-40-PANZHX-01A-01R	0.57948883815252	0.8432185381542445	0.46518031364457035	0.5561048619754984	0.3918397898187378	0.516833904306245
TARGET-40-PANZZJ-01A-01R	0.38152979110277124	0.8611089616039067	0.44012103754671184	0.4296441105373419	0.4279026968215358	0.474755476077299
TARGET-40-PAPFLB-01A-01R	0.5633473180988651	0.7248357472500091	0.4563062475690049	0.2605469736563088	0.39761018940219606	0.4668278850786323
TARGET-40-PAPIJR-01A-01R	0.4978426358126982	0.6828009335267371	0.48952202667513195	0.25615494073158324	0.6401630433767762	0.4529747235335366
TARGET-40-PAPKWD-01A-01R	0.47249742205073925	0.9466848586722233	0.47061078865277606	0.26299185398994546	0.7684380245852005	0.5894043448650435
TARGET-40-PAPNVD-01A-01R	0.7104580680583483	0.5053257914761158	0.5502813127082897	0.4561549260567791	0.42377396865299927	0.4572951206841799
TARGET-40-PAPWWC-01A-01R	0.7417709552675368	0.7255102218794935	0.7103940157634028	0.42878136031860226	0.37493767421878704	0.4049027636400372
TARGET-40-PAPXGT-01A-01R	0.539565895386608	0.8562345350053646	0.47191065997694503	0.6404551507592293	0.44208493573834157	0.5625818783746636
TARGET-40-PARBGW-01A-01R	0.5220792221672053	0.7843811552564767	0.456103401892558	0.5610297255151068	0.5237072298365606	0.5068094695028441
TARGET-40-PARDAX-01A-01R	0.6658082060343031	0.8671928296114468	0.6312283769527459	0.4078659995345161	0.47885341527012953	0.4904572718081102
TARGET-40-PARFTG-01A-01R	0.6110703107666833	0.711572545129888	0.5803285137649153	0.5781420129264094	0.5505570838635303	0.48878230579873666
TARGET-40-PARGTM-01A-01R	0.8027533543312878	0.8036918859586364	0.6543858719543632	0.8222306496049053	0.3431498570546754	0.6211600928430955
TARGET-40-PARJXU-01A-01R	0.678488951691265	0.694295216230837	0.7782203415679317	0.3660984119469604	0.718624268654828	0.45448775213975906
TARGET-40-PARKAF-01A-01R	0.7430079477209299	0.8220152595361138	0.5948342937243121	0.31482394398907837	0.529194484972206	0.5203045399035332
TARGET-40-PASEBY-01A-01R	0.5997868554065784	0.7873157666390581	0.4656352968922877	0.4890920748553901	0.4737477141373083	0.5637573423442739
TARGET-40-PASEFS-01A-01R	0.618843291544473	0.9608227240707483	0.5942785075518985	0.2775914893519824	0.40118658517195743	0.5973007529717845
TARGET-40-PASFCV-01A-01R	0.6687082863482681	0.9008973124460877	0.6077148143885509	0.5092600171861139	0.22731320416474007	0.46959656067172045
TARGET-40-PASNZV-01A-01R	0.7626804384541346	0.9111107426669925	0.4814436740558656	0.6053292405382819	0.6354590065582584	0.4898133380617727
TARGET-40-PASRNE-01A-01R	0.7359450700506172	0.9104604080812575	0.4659048430982703	0.548259880939722	0.4879493987149666	0.48442636335015626
TARGET-40-PASSLM-01A-01R	0.7929820062369665	0.7571186522077968	0.47766242476693843	0.46709205694350386	0.22157663887662227	0.45611819786791846
TARGET-40-PASUUH-01A-01R	0.5099442371196241	0.8733993854435087	0.4355472419548466	0.6514308580580132	0.5657025699800322	0.41928781946799826
TARGET-40-PATAWV-01A-01R	0.277351002782255	0.8593854862484035	0.47869853166878795	0.6286573300734841	0.3452108838504142	0.5217107105211051
TARGET-40-PATEEM-01A-01R	0.5722007882425375	0.8987302549442331	0.5393711865639328	0.720504597211742	0.4458878657506224	0.4156677746159787
TARGET-40-PATJVI-01A-01R	0.6477754572063822	0.8642946516853176	0.5716759724290698	0.4285475603536718	0.637057443145071	0.4577860703440346
TARGET-40-PATKSS-01A-01R	0.2563172731955484	0.9258887203824916	0.5813228042181244	0.34667895460793247	0.36797631325706565	0.43015241759622513
TARGET-40-PATMIF-01A-01R	0.6168605641923677	0.8409515903575793	0.5006014108163089	0.4000756884158704	0.23939323200059318	0.43419143399204807
TARGET-40-PATMPU-01A-01R	0.6502588544803269	0.8754811162991402	0.4634770231358629	0.4092120856411422	0.48775266522986793	0.6149157114922783
TARGET-40-PATMXR-01A-01R	0.5509005189708457	0.910030512951235	0.5606519958275629	0.4485917182874948	0.5351904396460226	0.4023033972305548
TARGET-40-PATPBS-01A-01R	0.7404715083936991	0.8637214672683363	0.522749303485998	0.475344729149565	0.31868978291819033	0.5213668361611771
TARGET-40-PAUBIT-01A-01R	0.5648878304757815	0.8409060795354615	0.6317172119462745	0.3763427886566256	0.5232259062283628	0.6438434792717814
TARGET-40-PAUTWB-01A-01R	0.4780979353720356	0.7413797314979339	0.48319990461515605	0.48463446035588875	0.5870514591118248	0.47614884181040223
TARGET-40-PAUTYB-01A-01R	0.5108073425171494	0.7763956160244097	0.49871007505276355	0.6249396217372407	0.3822929765408183	0.5803644277116146
TARGET-40-PAUUML-01A-01R	0.46232133304181755	0.9460041785151528	0.5021489066242834	0.2290751549652287	0.31452357323761665	0.4963308935208268
TARGET-40-PAUVUL-01A-01R	0.42236478113900994	0.8280642173975412	0.4730388035540519	0.48669921867706467	0.42192845830867454	0.5209458049632983
TARGET-40-PAUXPZ-01A-01R	0.5018671228593468	0.8123062242128941	0.46696326431734914	0.6420124148693824	0.5455624471196721	0.4816904633393426
TARGET-40-PAUYTT-01A-01R	0.5236017163141818	0.6816294340679303	0.38949931218575407	0.3828174157880038	0.3799389791188286	0.6263221935546194
TARGET-40-PAVALD-01A-01R	0.5043356505133608	0.7250792131273359	0.4906832875679138	0.5470898103621155	0.47920748772240457	0.4394330852683402
TARGET-40-PAVCLP-01A-01R	0.6644045103296202	0.8417751332857878	0.5124101975983236	0.7311958123724758	0.4749625131203711	0.3722373807682415
TARGET-50-CAAAAB-01A-01R	0.7549380329797069	0.8721875253047273	0.5260375575883285	0.4322872825235372	0.5354732145901072	0.4121231817345286
TARGET-50-CAAAAC-01A-01R	0.8868192189974382	0.575133284511142	0.5777418083972082	0.4427232277468427	0.5861897815429664	0.4146279749526659
TARGET-50-CAAAAH-01A-01R	0.5587868083693069	0.7892285620152425	0.48638877694006927	0.6737940466954772	0.7953393241091955	0.4767407087283074
TARGET-50-CAAAAJ-01A-01R	0.7796100072276302	0.7584392536590655	0.6850484283506877	0.35341939511509246	0.5050756259553476	0.51717795464691
TARGET-50-CAAAAL-01A-01R	0.7690051945343747	0.40708063166662345	0.5375581180285517	0.5329713738715482	0.24571661058724686	0.43508290868763655
TARGET-50-CAAAAM-01A-01R	0.5531666614635481	0.540528141803359	0.5391081089910701	0.40585611651566195	0.32022440958249265	0.6270014624329093
TARGET-50-CAAAAO-01A-01R	0.6554761967646238	0.5023910028206782	0.5105049311293799	0.4327734098855485	0.624576163450166	0.5369662507277008
TARGET-50-CAAAAP-01A-01R	0.8071600752262855	0.4325540444554918	0.6687197053947005	0.6104378317902934	0.6728997808437084	0.4479051661386181
TARGET-50-CAAAAQ-01A-01R	0.7482852145380519	0.7794936786302586	0.5560642458831148	0.5222517919108043	0.5972833482903824	0.49031774610137563
TARGET-50-CAAAAQ-11A-01R	0.4240955258631724	0.47562591968719464	0.49347519363061904	0.37199424823303284	0.6084504667533873	0.5289056178082316
TARGET-50-CAAAAR-01A-01R	0.7507265652343215	0.7587296759380957	0.5916015692614328	0.47144210126444214	0.4763970190102331	0.548745137587519
TARGET-50-CAAAAR-11A-01R	0.49696812822744707	0.5594112187043869	0.5006815988399319	0.6709814018136615	0.4395542401701034	0.4106524612766431
TARGET-50-CAAAAS-01A-01R	0.8574823962327015	0.5722067546556859	0.5063111318304423	0.500262135809462	0.749044798517194	0.5106460052416473
TARGET-50-PADXAY-01A-01R	0.6197975378170764	0.8781084465153588	0.5637191550136893	0.3847584254150661	0.4212250715977995	0.487888030159624
TARGET-50-PADZUB-01A-01R	0.8348677776665129	0.7606450524009007	0.670464976392122	0.5034823468535096	0.6699233300070186	0.506931433835782
TARGET-50-PAEAFB-01A-01R	0.8209568752839677	0.12996187408944138	0.5460947965384669	0.45355227408865184	0.3672231602508846	0.44870077649279777
TARGET-50-PAEBXA-01A-01R	0.677163348104116	0.47035070582811156	0.5000785306480883	0.5247512661551129	0.4960530153663348	0.33285800711736685
TARGET-50-PAECJB-01A-01R	0.7051973835156409	0.5656673249806737	0.5595447432160997	0.6434810329833264	0.8823572503710486	0.471657698085067
TARGET-50-PAJLIP-01A-01R	0.6990599424906722	0.9506410192459244	0.655894296688531	0.48282445464097434	0.3783194248143375	0.4359646359407254
TARGET-50-PAJLKC-01A-01R	0.8159361103313603	0.8300383626710656	0.530769036979351	0.4455736957107299	0.3709598543557062	0.5200995014834365
TARGET-50-PAJLKR-01A-01R	0.6494213280841533	0.6626117084997731	0.5343035583620989	0.5465972054742549	0.4660631413749319	0.50138714488922
TARGET-50-PAJLLF-01A-01R	0.853783557789886	0.8188604343235616	0.6253131644226877	0.5567349034519832	0.560317085693638	0.43016579471931876
TARGET-50-PAJLNJ-01A-01R	0.6750190179074125	0.7054215898547949	0.5718982704055184	0.5478576517481012	0.3567130198725064	0.49541628345814703
TARGET-50-PAJLPX-01A-01R	0.8560740113993008	0.8687145541921583	0.6541281087793631	0.5053125165188443	0.5527741444707629	0.6826195879604983
TARGET-50-PAJLSP-01A-01R	0.7793692895015835	0.6210388040128443	0.5066476474797733	0.35938262448086256	0.6439852891025025	0.3734459526229606
TARGET-50-PAJLTH-01A-01R	0.8764065964534047	0.6725787088593892	0.5661407462967445	0.356111319967429	0.5589787619798726	0.5075199422718217
TARGET-50-PAJLTI-01A-01R	0.8532269442988513	0.6077285914737864	0.5751169210060927	0.41421464161490407	0.6780731396212601	0.5249153359480001
TARGET-50-PAJLUJ-06A-01R	0.5274622350741192	0.5657723835715587	0.4655016315806055	0.7116490812267703	0.4990245553835741	0.5756961806832664
TARGET-50-PAJLWT-01A-01R	0.6354400297645909	0.6628734026438808	0.5503024379297139	0.37630791510969436	0.5178399235987898	0.46376472721569545
TARGET-50-PAJMEL-01A-01R	0.7705543534218917	0.58208551890884	0.6394979134101677	0.5917517897580582	0.473490391074427	0.47455502324257365
TARGET-50-PAJMEN-01A-01R	0.522258227495048	0.6544782220927079	0.516766495541818	0.39762968358590767	0.5874493576334894	0.5314104759222693
TARGET-50-PAJMEP-01A-01R	0.8403950279467307	0.7211725248596685	0.5981507311505884	0.599455536208631	0.6152478059866359	0.5887437643907946
TARGET-50-PAJMFU-01A-01R	0.7752740598786523	0.3200677543069889	0.556634906037073	0.5058082044086984	0.8213885577002579	0.6512254078015033
TARGET-50-PAJMFY-01A-01R	0.7337257835047234	0.3193228400471273	0.5769192562237262	0.5629947601707801	0.3557252602699289	0.5691394898059875
